date,debit_inn,credit_inn,amount,purpose,purpose_risk_score,debit_score,credit_score,txn_risk_score,txn_anomaly_flag
2019-07-10,d877722ca4e40f98,6931e23e98703aa9,1400000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 1400000-00 в т.ч. ндс (20%) 233333-33,0.0,0.9999980058502028,0.5165910835264188,0.7867158095797311,0
2019-02-28,d877722ca4e40f98,6931e23e98703aa9,1386000.0,оплата по счету № 3 от date_55fe983d1fa3 аванс по устройству монолитного перекрытия по договору №3-тор от 19.05.2017г сумма 1386000-00 в т.ч. ндс (20%) 231000-00,0.0,0.9999980058502028,0.5165910835264188,0.7866652953648225,0
2020-05-07,9d8f54ae3b88911b,d877722ca4e40f98,3950000.0,"оплата по договору займа №ти-19/070520 от 07,05,20г ндс не облагается.",0.0,0.35105469776259585,0.9999980058502028,0.7865398366053621,0
2021-01-21,d877722ca4e40f98,6931e23e98703aa9,1300000.0,оплата по счету № 8 от date_b42a3a2ef047 фасад наружные стеня согласно договора подряда №3-тор от 19.05.17г сумма 1300000-00 в т.ч. ндс (20%) 216666-67,0.0,0.9999980058502028,0.5165910835264188,0.7864681870564324,0
2021-07-08,d877722ca4e40f98,6931e23e98703aa9,1277093.0,оплата по счету № 14 от date_7460ba5622e3 узел учета управления. сантех.монтажные работы cогласно договора подряда №3-тор от 19.05.17г сумма 1277093-00 в т.ч. ндс (20%) 212849-00,0.0,0.9999980058502028,0.5165910835264188,0.7863966977190584,0
2020-01-29,33f2ff7ebb54463b,d877722ca4e40f98,5137944.0,перевод денежных средств по договору № си-5/290120 от 29.01.2020г. сумма 5137944-00 без налога (ндс),0.0,,0.9999980058502028,0.7863854825831439,0
2021-08-30,d877722ca4e40f98,8d9e0be733f77f1c,1261912.33,"погашение задолженности по договору n 600210017 от 24 июня 2021 г. клиент ооо ""инкриз""",0.0,0.9999980058502028,0.5725082151697858,0.7863410051649379,0
2021-09-28,d877722ca4e40f98,d877722ca4e40f98,1253832.6,погашение задолженности по договору n 600210017 от 24 июня 2021 г..ндс не облагается,0.0,0.9999980058502028,0.9999980058502028,0.7863003358131504,0
2021-10-28,d877722ca4e40f98,8d9e0be733f77f1c,1221205.48,"погашение задолженности по договору n 600210017 от 24 июня 2021 г. клиент ооо ""инкриз""",0.0,0.9999980058502028,0.5725082151697858,0.7862055340893028,0
2021-07-20,d877722ca4e40f98,80799e1a6646b6dc,1214381.15,налог на имущество организаций за 1 квартал 2021 года,0.0,0.9999980058502028,0.31607673838290173,0.7861670891065567,0
2021-08-27,7ad54077510c09e4,d877722ca4e40f98,1300000.0,выдача займа по договору №4-си/170621 от date_8b1fbb2a73df сумма 1300000-00 без налога (ндс),0.0,0.07509512282333654,0.9999980058502028,0.7861274187788612,0
2019-07-02,d877722ca4e40f98,6931e23e98703aa9,1200000.0,оплата по счету № 14 от date_12e1bc34374f аванс по договору №3-тор от 19.05.2017г сумма 1200000-00 в т.ч. ндс (20%) 200000-00,0.0,0.9999980058502028,0.5165910835264188,0.7860766675608619,0
2019-07-01,d877722ca4e40f98,6931e23e98703aa9,1200000.0,оплата по счету № 14 от date_12e1bc34374f аванс по договору №3-тор от 19.05.2017г сумма 1200000-00 в т.ч. ндс (20%) 200000-00,0.0,0.9999980058502028,0.5165910835264188,0.7860766675608619,0
2019-07-31,d877722ca4e40f98,6931e23e98703aa9,1200000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 1200000-00 в т.ч. ндс (20%) 200000-00,0.0,0.9999980058502028,0.5165910835264188,0.7860766675608619,0
2020-05-22,d877722ca4e40f98,6931e23e98703aa9,1200000.0,"оплата по счету № 2 от date_077dae7adc7e установка ворот,монтаж витражей и наружных дверей. по договору №3-тор от 19.05.17г сумма 1200000-00 в т.ч. ндс (20%) 200000-00",0.0,0.9999980058502028,0.5165910835264188,0.7860766675608619,0
2020-05-22,8d9e0be733f77f1c,d877722ca4e40f98,1200000.0,займ от учредителя 1200000.00,0.0,0.5725082151697858,0.9999980058502028,0.7859755519024693,0
2019-12-26,d877722ca4e40f98,9d8f54ae3b88911b,1165000.0,возврат займа по договору № ти-4/010317 от date_f721e02fe3f6 сумма 1165000-00 без налога (ндс),0.0,0.9999980058502028,0.35105469776259585,0.7859382363727219,0
2019-01-25,89e588b9010869a4,d877722ca4e40f98,1000000.0,оплата по договор_aa2bdccd4f22 беспроцентного займа №пи-15/250119 от 25.01.19г сумма 1000000-00 без налога (ндс),0.0,,0.9999980058502028,0.7859361067870878,0
2019-03-28,89e588b9010869a4,d877722ca4e40f98,1000000.0,оплата по договор_aa2bdccd4f22 беспроцентного займа №пи-15/250119 от 25.01.19г сумма 1000000-00 без налога (ндс),0.0,,0.9999980058502028,0.7859361067870878,0
2020-09-28,d877722ca4e40f98,f009f83433030011,1158000.0,оплата по счету № 124 от date_bea952738e70 частичная оплата за постанцию трансформаторная сумма 1158000-00 в т.ч. ндс (20%) 193000-00,0.0,0.9999980058502028,,0.7858986436487557,0
2020-12-21,d877722ca4e40f98,6931e23e98703aa9,1090000.0,оплата по счету № 8 от date_b42a3a2ef047 фасад наружные стеня согласно договора подряда №3-тор от 19.05.17г сумма 1090000-00 в т.ч. ндс (20%) 181666-67,0.0,0.9999980058502028,0.5165910835264188,0.7857111467102733,0
2021-07-08,d877722ca4e40f98,6931e23e98703aa9,1089905.0,оплата по счету №1 от date_44aa8464dfd5 ветиляция cогласно договора подряда №3-тор от 19.05.17г сумма 1089905-00 в т.ч. ндс (20%) 181651-00,0.0,0.9999980058502028,0.5165910835264188,0.7856876759284751,0
2021-07-08,d877722ca4e40f98,6931e23e98703aa9,1060020.0,оплата по счету №2 от 22.01.2021г ветиляция cогласно договора подряда №3-тор от 19.05.17г сумма 1060020-00 в т.ч. ндс (20%) 176670-00,0.0,0.9999980058502028,0.5165910835264188,0.7855889756385258,0
2021-11-16,d877722ca4e40f98,d877722ca4e40f98,1052880.28,"погашение срочной задолженности по соглашению № 600210017-1с от date_bff3c13bf06e , кд № 600210017 от date_bff3c13bf06e, без ндс",0.0,0.9999980058502028,0.9999980058502028,0.7855473972813363,0
2020-05-14,8d9e0be733f77f1c,d877722ca4e40f98,1100000.0,без процентный займ от учредителя,0.0,0.5725082151697858,0.9999980058502028,0.7855151583560465,0
2021-07-20,d877722ca4e40f98,80799e1a6646b6dc,1035949.85,налог на имущество организаций за 2 квартал 2021 года,0.0,0.9999980058502028,0.31607673838290173,0.7854801614993131,0
2021-07-08,d877722ca4e40f98,6931e23e98703aa9,1017850.0,оплата по счету №8 от 19.02.21 внутренная канализация cогласно договора подряда №3-тор от 19.05.17г сумма 1017850-00 в т.ч. ндс (20%) 169642-00,0.0,0.9999980058502028,0.5165910835264188,0.7854090839021503,0
2019-01-25,d877722ca4e40f98,8cdbeda759529d03,1003828.0,возврат займа по договору №ди-1/050417 от date_0c045e11c60f сумма 1003828-00 без налога (ндс),0.0,0.9999980058502028,,0.7853481967662643,0
2021-01-18,5ae9eeb0d29bc5c0,d877722ca4e40f98,1000000.0,перевод денежных средств по договору № пи-1/281220 от date_8425413630fa г. сумма 1000000-00 без налога (ндс),0.0,0.1367012189710539,0.9999980058502028,0.7851730253917389,0
2020-10-27,8d9e0be733f77f1c,d877722ca4e40f98,1030000.0,займ от учредителя хо сон дя,0.0,0.5725082151697858,0.9999980058502028,0.7851124716493844,0
2019-09-19,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 19 от date_fe5d8ea5032e за выполненые работы устр.монолитной ж/б плиты пола сог.договора №3-тор от 19.05.17г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2020-05-08,d877722ca4e40f98,6931e23e98703aa9,1000000.0,"оплата по счету № 2 от date_077dae7adc7e установка ворот,монтаж витражей и наружных дверей. по договору №3-тор от 19.05.17г сумма 1000000-00 в т.ч. ндс (20%) 166666-67",0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-05-14,d877722ca4e40f98,6931e23e98703aa9,1000000.0,"оплата по счету № 4 от date_b353730ca877 за выполненые работы по устройству монолитного перекрытия на отметке +3,250 по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67",0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-05-31,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 8 от date_c8df46b4f1d7 аванс по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-07-15,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-06-04,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 8 от date_c8df46b4f1d7 аванс по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-07-12,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2020-05-22,d877722ca4e40f98,6931e23e98703aa9,1000000.0,"оплата по счету № 2 от date_077dae7adc7e установка ворот,монтаж витражей и наружных дверей. по договору №3-тор от 19.05.17г сумма 1000000-00 в т.ч. ндс (20%) 166666-67",0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-05-28,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 8 от date_c8df46b4f1d7 аванс по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-09-20,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 19 от date_fe5d8ea5032e за выполненые работы устр.монолитной ж/б плиты пола сог.договора №3-тор от 19.05.17г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2020-09-08,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 5 от date_d6a5d13225c2 огнезащита металлоконструкций по договору подряда №3-тор от 19.05.17г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-05-29,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 8 от date_c8df46b4f1d7 аванс по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-04-30,d877722ca4e40f98,6931e23e98703aa9,1000000.0,аванс по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-09-18,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 19 от date_fe5d8ea5032e за выполненые работы устр.монолитной ж/б плиты пола сог.договора №3-тор от 19.05.17г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-07-22,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-06-18,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 8 от date_c8df46b4f1d7 аванс по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2020-05-29,d877722ca4e40f98,6931e23e98703aa9,1000000.0,"оплата по счету № 2 от date_077dae7adc7e установка ворот,монтаж витражей и наружных дверей. по договору №3-тор от 19.05.17г сумма 1000000-00 в т.ч. ндс (20%) 166666-67",0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-08-22,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2020-10-15,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 7 от date_0abafb076672 устройство кровли согласно договора подряда №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2020-11-12,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 7 от date_0abafb076672 устройство кровли согласно договора подряда №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-03-28,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 3 от date_55fe983d1fa3 аванс по устройству монолитного перекрытия по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2021-01-18,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 8 от date_b42a3a2ef047 фасад наружные стеня согласно договора подряда №3-тор от 19.05.17г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2021-02-24,d877722ca4e40f98,f009f83433030011,1000000.0,оплата по счету № 124 от date_bea952738e70 частичная оплата за постанцию трансформаторная сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,,0.7848382908019577,0
2021-05-05,d877722ca4e40f98,032f0b4d2498f263,1000000.0,частичный возврат займа по договору №1 от date_1621fe873e05 сумма 1000000-00 без налога (ндс),0.0,0.9999980058502028,,0.7848382908019577,0
2019-09-05,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 19 от date_fe5d8ea5032e за выполненые работы устр.монолитной ж/б плиты пола сог.договора №3-тор от 19.05.17г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-09-06,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 19 от date_fe5d8ea5032e за выполненые работы устр.монолитной ж/б плиты пола сог.договора №3-тор от 19.05.17г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-09-09,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 19 от date_fe5d8ea5032e за выполненые работы устр.монолитной ж/б плиты пола сог.договора №3-тор от 19.05.17г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-09-10,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 19 от date_fe5d8ea5032e за выполненые работы устр.монолитной ж/б плиты пола сог.договора №3-тор от 19.05.17г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2020-12-21,d877722ca4e40f98,f009f83433030011,1000000.0,оплата по счету № 124 от date_bea952738e70 частичная оплата за постанцию трансформаторная сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,,0.7848382908019577,0
2019-09-11,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 19 от date_fe5d8ea5032e за выполненые работы устр.монолитной ж/б плиты пола сог.договора №3-тор от 19.05.17г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2020-10-27,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 7 от date_0abafb076672 устройство кровли согласно договора подряда №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-09-17,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 19 от date_fe5d8ea5032e за выполненые работы устр.монолитной ж/б плиты пола сог.договора №3-тор от 19.05.17г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-07-30,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-09-16,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 19 от date_fe5d8ea5032e за выполненые работы устр.монолитной ж/б плиты пола сог.договора №3-тор от 19.05.17г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-09-13,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 19 от date_fe5d8ea5032e за выполненые работы устр.монолитной ж/б плиты пола сог.договора №3-тор от 19.05.17г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2021-05-12,d877722ca4e40f98,032f0b4d2498f263,1000000.0,частичный возврат займа по договору №1 от date_1621fe873e05 сумма 1000000-00 без налога (ндс),0.0,0.9999980058502028,,0.7848382908019577,0
2021-10-29,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по cx №12 от 28.09.21г реконструкция торгового центра по договору № 9 от 02.08.21г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2021-12-02,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по cч №13 от 22.11.2021г реконструкция торгового центра по договору № 9 от 02.08.21г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2021-01-27,d877722ca4e40f98,f009f83433030011,1000000.0,оплата по счету № 124 от date_bea952738e70 частичная оплата за постанцию трансформаторная сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,,0.7848382908019577,0
2019-06-28,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 14 от date_12e1bc34374f аванс по договору №3-тор от 19.05.2017г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-09-12,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 19 от date_fe5d8ea5032e за выполненые работы устр.монолитной ж/б плиты пола сог.договора №3-тор от 19.05.17г сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-02-13,d877722ca4e40f98,6931e23e98703aa9,1000000.0,оплата по счету № 2 от date_168616af7e96 аванс по договору №3-тор от 19.05.17г устройство монолитной железобетонной плиты пола сумма 1000000-00 в т.ч. ндс (20%) 166666-67,0.0,0.9999980058502028,0.5165910835264188,0.7848382908019577,0
2019-06-27,4d9970916609eedd,d877722ca4e40f98,350000.0,выдача по договору27/06/2019 беспроцентного займа от date_7b7115b10d38 сумма 350000-00 без налога (ндс),0.0,,0.9999980058502028,0.784649037106887,0
2019-06-27,1acd638e3250bcca,d877722ca4e40f98,350000.0,выдача по договору27/06/2019 беспроцентного займа от date_7b7115b10d38 сумма 350000-00 без налога (ндс),0.0,,0.9999980058502028,0.784649037106887,0
2019-11-22,0b84385c8f9b55ba,d877722ca4e40f98,330000.0,выдан займ по договору № 3 от 22/11/2019 г. сумма 330000-00 без налога (ндс),0.0,,0.9999980058502028,0.7844893244240443,0
2021-07-28,d877722ca4e40f98,8d9e0be733f77f1c,984604.88,"погашение задолженности по договору n 600210017 от 24 июня 2021 г. клиент ооо ""инкриз""",0.0,0.9999980058502028,0.5725082151697858,0.7842966429280452,0
2019-03-21,ad57c94e5b8df8f6,d877722ca4e40f98,1500000.0,перевод денежных средств по договору № чи-2/010319 от 01.03.2019г. сумма 1500000-00 без налога (ндс),0.0,0.14335923707120396,0.9999980058502028,0.7842513501637927,0
2021-10-20,8a71b7ac75997883,d877722ca4e40f98,300000.0,"возврат пп 341 от date_285acafd1848 на сумму руб 300000,00. реквизиты получателя некорректны/не найдены",0.0,,0.9999980058502028,0.7842306209644846,0
2019-10-17,9d8f54ae3b88911b,d877722ca4e40f98,3000000.0,оплата по договору беспроцентного займа №ти-17/161019 от 16.10.19 сумма 3000000-00 без налога (ндс),0.0,0.35105469776259585,0.9999980058502028,0.7842306128177459,0
2023-01-09,d877722ca4e40f98,d877722ca4e40f98,960000.0,перевод средств между счетами сумма 960000-00 без налога (ндс),0.0,0.9999980058502028,0.9999980058502028,0.7842047166048899,0
2023-01-09,d877722ca4e40f98,524ef6bc49f42742,959369.6,предоплата в размере 80% по договору №6053 от 28.10.22 сч.№ 102 от 31.10.22 сумма 959369-60 в т.ч. ндс (20%) 159894-93,0.0,0.9999980058502028,,0.784179699403586,0
2019-12-26,d877722ca4e40f98,0b84385c8f9b55ba,924389.31,возврат займа и процентов по договору 1 от date_f721e02fe3f6 сумма 924389-31 без налога (ндс),0.0,0.9999980058502028,,0.7840556463214186,0
2021-09-28,7ad54077510c09e4,d877722ca4e40f98,1295000.0,выдача займа по договору №4-си/170621 от date_8b1fbb2a73df сумма 1295000-00 без налога (ндс),0.0,0.07509512282333654,0.9999980058502028,0.7840336255542859,0
2019-12-26,d877722ca4e40f98,2da52242895cf5c0,904300.96,возврат займа и процентов по договору 1 от date_a4aef589297e сумма 904300-96 без налога (ндс),0.0,0.9999980058502028,,0.7839727751696958,0
2019-12-26,d877722ca4e40f98,7ad54077510c09e4,878425.21,возврат займа и проценты по договору №1-си/030718 от date_e8ca291e06b3 сумма 878425-21 без налога (ндс),0.0,0.9999980058502028,0.07509512282333654,0.783870739802752,0
2022-03-28,cb32b2a9fe28f462,d877722ca4e40f98,2000000.0,оплата по договору займа n1 от date_887dcad07564 сумма 2000000-00 без налога (ндс),0.0,,0.9999980058502028,0.7838244873461393,0
2019-05-07,6ef5667d7851dcbc,d877722ca4e40f98,1600000.0,перевод денежных средств по договору № ли-1/220419 от 22.04.2019г. сумма 1600000-00 без налога (ндс),0.0,0.2365360432289725,0.9999980058502028,0.7837743556600486,0
2019-04-24,85ee5df9d37a27a6,d877722ca4e40f98,250000.0,"возврат ошибочно перечисленной суммы, согласно письму №15 от 24.04.19г сумма 250000-00",0.0,,0.9999980058502028,0.7837357399865362,0
2019-05-17,d877722ca4e40f98,6931e23e98703aa9,841036.0,оплата по счету № 6 от date_477890513a10 устройство металлокаркаса согласно договора №3-тор от 19.05.17г сумма 841036-00 в т.ч. ндс (20%) 140172-67,0.0,0.9999980058502028,0.5165910835264188,0.7837294419566356,0
2019-12-26,d877722ca4e40f98,9d8f54ae3b88911b,835000.0,возврат займа по договору № ти-3/160217 от date_5c6d4d224947 сумма 835000-00 без налога (ндс),0.0,0.9999980058502028,0.35105469776259585,0.7836866570891989,0
2019-02-28,d877722ca4e40f98,6931e23e98703aa9,814000.0,оплата по счету № 2 от date_168616af7e96 аванс по договору №3-тор от 19.05.17г устройство монолитной железобетонной плиты пола сумма 814000-00 в т.ч. ндс (20%) 135666-67,0.0,0.9999980058502028,0.5165910835264188,0.7835942850311451,0
2020-10-21,8d9e0be733f77f1c,d877722ca4e40f98,1000000.0,займ от учредителя хо сон дя,0.0,0.5725082151697858,0.9999980058502028,0.7835748399709442,0
2020-08-26,8d9e0be733f77f1c,d877722ca4e40f98,1000000.0,поступление займа от учредителя - 1000000.00,0.0,0.5725082151697858,0.9999980058502028,0.7835748399709442,0
2021-06-15,8d9e0be733f77f1c,d877722ca4e40f98,1000000.0,"<si>прием ден. нал. через ус 60036386 date_7eea5fc42c83 05:12:32 вноситель аман вадим владимирович(170091651) 14, займы займ от учеридителя хо сон дя",0.0,0.5725082151697858,0.9999980058502028,0.7835748399709442,0
2020-10-15,8d9e0be733f77f1c,d877722ca4e40f98,1000000.0,займ от учредителя хо сон дя 1000000.00,0.0,0.5725082151697858,0.9999980058502028,0.7835748399709442,0
2020-10-16,8d9e0be733f77f1c,d877722ca4e40f98,1000000.0,займ от учредителя хо сон дя 1000000.00,0.0,0.5725082151697858,0.9999980058502028,0.7835748399709442,0
2021-07-28,8d9e0be733f77f1c,d877722ca4e40f98,1000000.0,"<si>прием ден. нал. через ус 60036386 date_83e5ba05d91a 02:29:13 вноситель аман вадим владимирович(170091651) 14, займы займ от учеридителя хо сон дя",0.0,0.5725082151697858,0.9999980058502028,0.7835748399709442,0
2019-04-30,8d9e0be733f77f1c,d877722ca4e40f98,1000000.0,поступления займа учредителя 1000000.00,0.0,0.5725082151697858,0.9999980058502028,0.7835748399709442,0
2020-05-22,8d9e0be733f77f1c,d877722ca4e40f98,1000000.0,без процентный займ от учредителя,0.0,0.5725082151697858,0.9999980058502028,0.7835748399709442,0
2021-04-01,8d9e0be733f77f1c,d877722ca4e40f98,1000000.0,"<si>прием ден. нал. через ус 60000636 date_c6a965818773 03:30:13 вноситель аман вадим владимирович(170091651) 14, займы займ от учеридителя хо сон дя",0.0,0.5725082151697858,0.9999980058502028,0.7835748399709442,0
2020-10-21,8d9e0be733f77f1c,d877722ca4e40f98,1000000.0,займ от учредителя хо сон дя,0.0,0.5725082151697858,0.9999980058502028,0.7835748399709442,0
2020-08-31,8d9e0be733f77f1c,d877722ca4e40f98,1000000.0,поступление займа от учредителя - 1000000.00,0.0,0.5725082151697858,0.9999980058502028,0.7835748399709442,0
2021-10-27,8d9e0be733f77f1c,d877722ca4e40f98,1000000.0,"<si>прием ден. нал. через ус 11073627 date_cce8be2e0938 04:31:03 вноситель аман вадим владимирович(170091651) 14, займы займ от учеридителя хо сон дя",0.0,0.5725082151697858,0.9999980058502028,0.7835748399709442,0
2020-06-11,d877722ca4e40f98,6931e23e98703aa9,800258.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 800258-00 в т.ч. ндс (20%) 133376-33,0.0,0.9999980058502028,0.5165910835264188,0.7835248360095236,0
2020-08-31,d877722ca4e40f98,6931e23e98703aa9,800000.0,оплата по счету № 5 от date_d6a5d13225c2 огнезащита металлоконструкций по договору подряда №3-тор от 19.05.17г сумма 800000-00 в т.ч. ндс (20%) 133333-33,0.0,0.9999980058502028,0.5165910835264188,0.7834891094758115,0
2019-08-07,d877722ca4e40f98,6931e23e98703aa9,800000.0,оплата по счету № 16 от date_2af65355e89f аванс по договору №3-тор от 19.05.2017г сумма 800000-00 в т.ч. ндс (20%) 133333-33,0.0,0.9999980058502028,0.5165910835264188,0.7834891094758115,0
2021-07-08,d877722ca4e40f98,6931e23e98703aa9,767532.0,оплата по счету № 12 от 25.06.21 устройство навеса главного входа.cогласно договора подряда №3-тор от 19.05.17г сумма 767532-00 в т.ч. ндс (20%) 127922-00,0.0,0.9999980058502028,0.5165910835264188,0.7833417989693645,0
2020-06-05,d877722ca4e40f98,6931e23e98703aa9,749108.0,оплата по счету № 4 от date_de9a487d4639 устройство кровли по договору подряда №3-тор от 19.05.17г сумма 749108-00 в т.ч. ндс (20%) 124851-33-,0.0,0.9999980058502028,0.5165910835264188,0.7832526145051537,0
